Timestamp,TotalBytes,Is_Attack
2024-01-01 00:30:38,956.6328255837003,0.0
2024-01-01 00:30:39,936.0185277151506,0.0
2024-01-01 00:30:40,983.6534323320286,0.0
2024-01-01 00:30:41,957.6254989115549,0.0
2024-01-01 00:30:42,942.9145025529245,0.0
2024-01-01 00:30:43,947.5681230217258,0.0
2024-01-01 00:30:44,924.7328714738496,0.0
2024-01-01 00:30:45,940.6008055577516,0.0
2024-01-01 00:30:46,953.0781892635531,0.0
2024-01-01 00:30:47,940.889306918733,0.0
2024-01-01 00:30:48,952.0185384368012,0.0
2024-01-01 00:30:49,962.6149148239726,0.0
2024-01-01 00:30:50,980.2517957477717,0.0
2024-01-01 00:30:51,922.6721804987383,0.0
2024-01-01 00:30:52,944.311592609593,0.0
2024-01-01 00:30:53,947.0715529730475,0.0
2024-01-01 00:30:54,962.9907106636732,0.0
2024-01-01 00:30:55,949.0599471140617,0.0
2024-01-01 00:30:56,967.5031256329252,0.0
2024-01-01 00:30:57,968.3939057899713,0.0
2024-01-01 00:30:58,954.9699417153735,0.0
2024-01-01 00:30:59,964.7981301293512,0.0
2024-01-01 00:31:00,945.1622140910272,0.0
2024-01-01 00:31:01,964.3083910622229,0.0
2024-01-01 00:31:02,972.2663549617437,0.0
2024-01-01 00:31:03,952.0830453536247,0.0
2024-01-01 00:31:04,957.5491835242326,0.0
2024-01-01 00:31:05,988.0087846073593,0.0
2024-01-01 00:31:06,966.762031364522,0.0
2024-01-01 00:31:07,973.8431250241389,0.0
2024-01-01 00:31:08,943.2337763741015,0.0
2024-01-01 00:31:09,986.1003951672512,0.0
2024-01-01 00:31:10,982.4829934331747,0.0
2024-01-01 00:31:11,1001.0923059425292,0.0
2024-01-01 00:31:12,965.2060611345389,0.0
2024-01-01 00:31:13,970.322346760952,0.0
2024-01-01 00:31:14,994.1333499693624,0.0
2024-01-01 00:31:15,976.0186092862226,0.0
2024-01-01 00:31:16,1022.3549529501227,0.0
2024-01-01 00:31:17,1000.027450263185,0.0
2024-01-01 00:31:18,1003.6097617742041,0.0
2024-01-01 00:31:19,999.3914525725769,0.0
2024-01-01 00:31:20,974.3557026082713,0.0
2024-01-01 00:31:21,994.6047189548013,0.0
2024-01-01 00:31:22,1035.7194123903687,0.0
2024-01-01 00:31:23,1028.313152281022,0.0
2024-01-01 00:31:24,1020.0758140743151,0.0
2024-01-01 00:31:25,1024.3753846344187,0.0
2024-01-01 00:31:26,1019.347003690406,0.0
2024-01-01 00:31:27,1019.3674398634279,0.0
2024-01-01 00:31:28,1016.5642865838514,0.0
2024-01-01 00:31:29,994.1537411863379,0.0
2024-01-01 00:31:30,1010.7898298329684,0.0
2024-01-01 00:31:31,1038.3381529038222,0.0
2024-01-01 00:31:32,1044.6111712892773,0.0
2024-01-01 00:31:33,1006.0198099324294,0.0
2024-01-01 00:31:34,1050.6323242388976,0.0
2024-01-01 00:31:35,1040.9605683909695,0.0
2024-01-01 00:31:36,1022.9892039585864,0.0
2024-01-01 00:31:37,1030.4547989599332,0.0
2024-01-01 00:31:38,1018.2132889000889,0.0
2024-01-01 00:31:39,1004.1204676388622,0.0
2024-01-01 00:31:40,1023.7991936534883,0.0
2024-01-01 00:31:41,1023.7950544104343,0.0
2024-01-01 00:31:42,1008.0164590961441,0.0
2024-01-01 00:31:43,1027.335455387112,0.0
2024-01-01 00:31:44,1002.7876737856902,0.0
2024-01-01 00:31:45,1042.8636515850937,0.0
2024-01-01 00:31:46,1025.3519443133137,0.0
2024-01-01 00:31:47,1037.6826826940169,0.0
2024-01-01 00:31:48,1014.3270491864901,0.0
2024-01-01 00:31:49,1019.5145286584443,0.0
2024-01-01 00:31:50,1013.2560095100267,0.0
2024-01-01 00:31:51,1020.385170785313,0.0
2024-01-01 00:31:52,1016.482264744456,0.0
2024-01-01 00:31:53,994.1594710396625,0.0
2024-01-01 00:31:54,995.4250709105763,0.0
2024-01-01 00:31:55,999.7515656721336,0.0
2024-01-01 00:31:56,1004.3127845396964,0.0
2024-01-01 00:31:57,1019.2624927319347,0.0
2024-01-01 00:31:58,1038.6934373832526,0.0
2024-01-01 00:31:59,1019.5581360539564,0.0
2024-01-01 00:32:00,1011.9332700722761,0.0
2024-01-01 00:32:01,1027.8637867308844,0.0
2024-01-01 00:32:02,1026.3048049310491,0.0
2024-01-01 00:32:03,1014.0924586580885,0.0
2024-01-01 00:32:04,1004.4470285071972,0.0
2024-01-01 00:32:05,1026.3201897335491,0.0
2024-01-01 00:32:06,1048.452834662765,0.0
2024-01-01 00:32:07,1009.0836575267956,0.0
2024-01-01 00:32:08,1039.9319571483202,0.0
2024-01-01 00:32:09,1006.5623165479407,0.0
2024-01-01 00:32:10,1041.4482643048495,0.0
2024-01-01 00:32:11,1051.132928981939,0.0
2024-01-01 00:32:12,1043.7260255910944,0.0
2024-01-01 00:32:13,1053.162834281599,0.0
2024-01-01 00:32:14,1045.388063491186,0.0
2024-01-01 00:32:15,1043.5786921803717,0.0
2024-01-01 00:32:16,1038.646179141075,0.0
2024-01-01 00:32:17,1045.0472098977289,0.0
2024-01-01 00:32:18,1023.2900967596933,0.0
2024-01-01 00:32:19,1077.506458080991,0.0
2024-01-01 00:32:20,1036.3987160651684,0.0
2024-01-01 00:32:21,1059.251317946159,0.0
2024-01-01 00:32:22,1071.8259471871484,0.0
2024-01-01 00:32:23,1098.2224625501642,0.0
2024-01-01 00:32:24,1066.7394316423604,0.0
2024-01-01 00:32:25,1060.9982929191947,0.0
2024-01-01 00:32:26,1094.8625149415873,0.0
2024-01-01 00:32:27,1068.2855271146086,0.0
2024-01-01 00:32:28,1045.5689655064405,0.0
2024-01-01 00:32:29,1055.6320415430073,0.0
2024-01-01 00:32:30,1060.1108557254495,0.0
2024-01-01 00:32:31,1077.0214560320771,0.0
2024-01-01 00:32:32,1057.7563324312919,0.0
2024-01-01 00:32:33,1071.0869994939817,0.0
2024-01-01 00:32:34,1078.1490115424472,0.0
2024-01-01 00:32:35,1064.8030773054536,0.0
2024-01-01 00:32:36,1053.7751010316865,0.0
2024-01-01 00:32:37,1056.2456361295574,0.0
2024-01-01 00:32:38,1052.2885334074037,0.0
2024-01-01 00:32:39,1058.5703326534008,0.0
2024-01-01 00:32:40,1090.5462934373793,0.0
2024-01-01 00:32:41,1051.388434203941,0.0
2024-01-01 00:32:42,1032.5103345086677,0.0
2024-01-01 00:32:43,1059.1352377448761,0.0
2024-01-01 00:32:44,1035.1340087004555,0.0
2024-01-01 00:32:45,1039.960035390603,0.0
2024-01-01 00:32:46,1029.0939206584726,0.0
2024-01-01 00:32:47,1043.541954593394,0.0
2024-01-01 00:32:48,1048.8116769828264,0.0
2024-01-01 00:32:49,1030.518356070056,0.0
2024-01-01 00:32:50,1033.6823772538085,0.0
2024-01-01 00:32:51,1028.146159185217,0.0
2024-01-01 00:32:52,1059.6223542712737,0.0
2024-01-01 00:32:53,1029.6994041377004,0.0
2024-01-01 00:32:54,1045.0232570095052,0.0
2024-01-01 00:32:55,1050.460752422436,0.0
2024-01-01 00:32:56,1002.9876150095639,0.0
2024-01-01 00:32:57,1040.3426434040412,0.0
2024-01-01 00:32:58,1052.9025135848765,0.0
2024-01-01 00:32:59,1029.7741935740917,0.0
2024-01-01 00:33:00,1031.284747685019,0.0
2024-01-01 00:33:01,1030.108538316777,0.0
2024-01-01 00:33:02,1060.7961992233713,0.0
2024-01-01 00:33:03,1035.878892718203,0.0
2024-01-01 00:33:04,1009.8821695574286,0.0
2024-01-01 00:33:05,1015.6839861407406,0.0
2024-01-01 00:33:06,1046.2133928854769,0.0
2024-01-01 00:33:07,1011.0085073392415,0.0
2024-01-01 00:33:08,1018.5582133709348,0.0
2024-01-01 00:33:09,1041.4692330478804,0.0
2024-01-01 00:33:10,1046.6967474143971,0.0
2024-01-01 00:33:11,1057.5736822798071,0.0
2024-01-01 00:33:12,1052.7397901845316,0.0
2024-01-01 00:33:13,1046.1693245719061,0.0
2024-01-01 00:33:14,1051.2396646326513,0.0
2024-01-01 00:33:15,1061.9883105984356,0.0
2024-01-01 00:33:16,1042.1323819860377,0.0
2024-01-01 00:33:17,1055.4400937257267,0.0
2024-01-01 00:33:18,1045.1060940204327,0.0
2024-01-01 00:33:19,1065.0215295946487,0.0
2024-01-01 00:33:20,1032.6559569518574,0.0
2024-01-01 00:33:21,1033.02971405289,0.0
2024-01-01 00:33:22,1067.6012563286579,0.0
2024-01-01 00:33:23,1036.4164583431161,0.0
2024-01-01 00:33:24,1066.6031118288581,0.0
2024-01-01 00:33:25,1036.1063613677882,0.0
2024-01-01 00:33:26,1063.140414034812,0.0
2024-01-01 00:33:27,1042.1671504224196,0.0
2024-01-01 00:33:28,1059.9945828681132,0.0
2024-01-01 00:33:29,1051.8419817600502,0.0
2024-01-01 00:33:30,1045.3493641594537,0.0
2024-01-01 00:33:31,1055.0933658551758,0.0
2024-01-01 00:33:32,1058.011357111367,0.0
2024-01-01 00:33:33,1031.1037013353625,0.0
2024-01-01 00:33:34,1047.4262175312251,0.0
2024-01-01 00:33:35,1042.5460668097735,0.0
2024-01-01 00:33:36,1065.5630114101002,0.0
2024-01-01 00:33:37,1047.3533754236923,0.0
2024-01-01 00:33:38,1075.86777296513,0.0
2024-01-01 00:33:39,1013.3314857285615,0.0
2024-01-01 00:33:40,996.8385179519445,0.0
2024-01-01 00:33:41,1014.9212943205066,0.0
2024-01-01 00:33:42,1010.7931521901068,0.0
2024-01-01 00:33:43,1011.2314577338494,0.0
2024-01-01 00:33:44,1003.0062477283716,0.0
2024-01-01 00:33:45,1004.0632214400417,0.0
2024-01-01 00:33:46,1043.7247644139566,0.0
2024-01-01 00:33:47,1016.705812240452,0.0
2024-01-01 00:33:48,1005.7769412398818,0.0
2024-01-01 00:33:49,995.8517859330494,0.0
2024-01-01 00:33:50,977.7482308731352,0.0
2024-01-01 00:33:51,967.2813109518152,0.0
2024-01-01 00:33:52,1001.2226514788866,0.0
2024-01-01 00:33:53,995.6583529718245,0.0
2024-01-01 00:33:54,989.4265237581004,0.0
2024-01-01 00:33:55,963.0017125218801,0.0
2024-01-01 00:33:56,987.0335444346838,0.0
2024-01-01 00:33:57,986.1778901678682,0.0
2024-01-01 00:33:58,974.9510821802945,0.0
2024-01-01 00:33:59,996.9201818009603,0.0
2024-01-01 00:34:00,969.479300679862,0.0
2024-01-01 00:34:01,997.9539300179002,0.0
2024-01-01 00:34:02,988.758345810167,0.0
2024-01-01 00:34:03,992.6344960135158,0.0
2024-01-01 00:34:04,989.4404446242283,0.0
2024-01-01 00:34:05,989.8269563834722,0.0
2024-01-01 00:34:06,992.6013152352061,0.0
2024-01-01 00:34:07,964.6710216020605,0.0
2024-01-01 00:34:08,979.9070444433204,0.0
2024-01-01 00:34:09,967.839748243381,0.0
2024-01-01 00:34:10,982.1413652816676,0.0
2024-01-01 00:34:11,957.8974321082937,0.0
2024-01-01 00:34:12,973.8815345960162,0.0
2024-01-01 00:34:13,1003.6015913494858,0.0
2024-01-01 00:34:14,990.7126083026599,0.0
2024-01-01 00:34:15,986.1171150652418,0.0
2024-01-01 00:34:16,976.4698922497718,0.0
2024-01-01 00:34:17,975.841025039995,0.0
2024-01-01 00:34:18,979.4263523549773,0.0
2024-01-01 00:34:19,992.5485135865777,0.0
2024-01-01 00:34:20,1010.17330933009,0.0
2024-01-01 00:34:21,991.3336332410385,0.0
2024-01-01 00:34:22,994.8806917934987,0.0
2024-01-01 00:34:23,984.9390385702428,0.0
2024-01-01 00:34:24,995.6161535885723,0.0
2024-01-01 00:34:25,996.458084035818,0.0
2024-01-01 00:34:26,997.4106514739095,0.0
2024-01-01 00:34:27,995.1060767966533,0.0
2024-01-01 00:34:28,978.3107889199625,0.0
2024-01-01 00:34:29,985.1275913256769,0.0
2024-01-01 00:34:30,999.3505631533117,0.0
2024-01-01 00:34:31,985.8099284461128,0.0
2024-01-01 00:34:32,1001.341164107807,0.0
2024-01-01 00:34:33,1005.0582357088796,0.0
2024-01-01 00:34:34,998.5978103795369,0.0
2024-01-01 00:34:35,982.7186350158975,0.0
2024-01-01 00:34:36,993.0068694996253,0.0
2024-01-01 00:34:37,998.6223066524694,0.0
2024-01-01 00:34:38,1011.5937396281452,0.0
2024-01-01 00:34:39,979.7573497354753,0.0
2024-01-01 00:34:40,984.9089872296967,0.0
2024-01-01 00:34:41,977.5188618077249,0.0
2024-01-01 00:34:42,981.8378356584618,0.0
2024-01-01 00:34:43,978.35537878794,0.0
2024-01-01 00:34:44,966.4648012194353,0.0
2024-01-01 00:34:45,955.3400452198008,0.0
2024-01-01 00:34:46,944.0400846428021,0.0
2024-01-01 00:34:47,936.5947593475756,0.0
2024-01-01 00:34:48,946.6316149738977,0.0
2024-01-01 00:34:49,960.4187099927684,0.0
2024-01-01 00:34:50,962.7531702493342,0.0
2024-01-01 00:34:51,974.5153052557753,0.0
2024-01-01 00:34:52,937.4489753455548,0.0
2024-01-01 00:34:53,965.3665581540803,0.0
2024-01-01 00:34:54,945.9762844662781,0.0
2024-01-01 00:34:55,960.8054332880271,0.0
2024-01-01 00:34:56,944.8520389447864,0.0
2024-01-01 00:34:57,959.8488983919698,0.0
2024-01-01 00:34:58,954.7600284477999,0.0
2024-01-01 00:34:59,949.4412825479519,0.0
2024-01-01 00:35:00,964.839565262564,0.0
2024-01-01 00:35:01,937.8094244280793,0.0
2024-01-01 00:35:02,915.5627121316697,0.0
2024-01-01 00:35:03,948.146664727955,0.0
2024-01-01 00:35:04,950.2326472168135,0.0
2024-01-01 00:35:05,951.1963025327965,0.0
2024-01-01 00:35:06,923.1518503626318,0.0
2024-01-01 00:35:07,939.1957221895449,0.0
2024-01-01 00:35:08,918.1690332110662,0.0
2024-01-01 00:35:09,919.0908548896944,0.0
2024-01-01 00:35:10,929.4380310611623,0.0
2024-01-01 00:35:11,932.7274331618835,0.0
2024-01-01 00:35:12,907.9732556082274,0.0
2024-01-01 00:35:13,939.2377664608974,0.0
2024-01-01 00:35:14,969.0717239311408,0.0
2024-01-01 00:35:15,942.0698974029095,0.0
2024-01-01 00:35:16,903.7199480722674,0.0
2024-01-01 00:35:17,928.7448224707849,0.0
2024-01-01 00:35:18,934.7947261093382,0.0
2024-01-01 00:35:19,940.9794855484281,0.0
2024-01-01 00:35:20,939.9352875823089,0.0
2024-01-01 00:35:21,937.8430604414606,0.0
2024-01-01 00:35:22,987.1359847825602,0.0
2024-01-01 00:35:23,957.1531807338619,0.0
2024-01-01 00:35:24,943.7944594866061,0.0
2024-01-01 00:35:25,983.3293885583693,0.0
2024-01-01 00:35:26,958.7229332907456,0.0
2024-01-01 00:35:27,959.9348080017932,0.0
2024-01-01 00:35:28,972.4782515723475,0.0
2024-01-01 00:35:29,954.7625773057636,0.0
2024-01-01 00:35:30,968.7225243280691,0.0
2024-01-01 00:35:31,977.7076169528567,0.0
2024-01-01 00:35:32,985.450667723853,0.0
2024-01-01 00:35:33,957.5184481990339,0.0
2024-01-01 00:35:34,974.6015967899534,0.0
2024-01-01 00:35:35,974.1849951731231,0.0
2024-01-01 00:35:36,998.0028013303634,0.0
2024-01-01 00:35:37,995.6707198625389,0.0
2024-01-01 00:35:38,963.5871063463726,0.0
2024-01-01 00:35:39,946.6978647372479,0.0
2024-01-01 00:35:40,959.7021488617963,0.0
2024-01-01 00:35:41,989.9982521687951,0.0
2024-01-01 00:35:42,959.2523453565282,0.0
2024-01-01 00:35:43,988.5257821324963,0.0
2024-01-01 00:35:44,958.4650032677705,0.0
2024-01-01 00:35:45,958.7803299551211,0.0
2024-01-01 00:35:46,966.9847344424147,0.0
2024-01-01 00:35:47,971.5947433597236,0.0
2024-01-01 00:35:48,960.2705435493872,0.0
2024-01-01 00:35:49,946.2001995833386,0.0
2024-01-01 00:35:50,974.9366851091874,0.0
2024-01-01 00:35:51,961.2683478416702,0.0
2024-01-01 00:35:52,962.6929868316547,0.0
2024-01-01 00:35:53,965.051439740823,0.0
2024-01-01 00:35:54,939.1551161523184,0.0
2024-01-01 00:35:55,981.3588158599215,0.0
2024-01-01 00:35:56,954.9505779432617,0.0
2024-01-01 00:35:57,960.1567807359764,0.0
2024-01-01 00:35:58,931.6927056580604,0.0
2024-01-01 00:35:59,950.0468045629817,0.0
2024-01-01 00:36:00,949.7580706790227,0.0
2024-01-01 00:36:01,966.4813666907748,0.0
2024-01-01 00:36:02,948.6976863439512,0.0
2024-01-01 00:36:03,923.7354578534397,0.0
2024-01-01 00:36:04,947.8315394507675,0.0
2024-01-01 00:36:05,959.2489511288522,0.0
2024-01-01 00:36:06,951.9663834913778,0.0
2024-01-01 00:36:07,948.3623411408615,0.0
2024-01-01 00:36:08,941.7402317222311,0.0
2024-01-01 00:36:09,966.4431588795532,0.0
2024-01-01 00:36:10,928.6421074217602,0.0
2024-01-01 00:36:11,948.5189411904902,0.0
2024-01-01 00:36:12,940.6003899510865,0.0
2024-01-01 00:36:13,935.6108220261922,0.0
2024-01-01 00:36:14,949.0635064359257,0.0
2024-01-01 00:36:15,946.3534615510669,0.0
2024-01-01 00:36:16,970.5681290473246,0.0
2024-01-01 00:36:17,969.9455809907236,0.0
2024-01-01 00:36:18,971.353532012726,0.0
2024-01-01 00:36:19,973.4399320295524,0.0
2024-01-01 00:36:20,983.9321225408205,0.0
2024-01-01 00:36:21,992.4088555253552,0.0
2024-01-01 00:36:22,985.8039224470474,0.0
2024-01-01 00:36:23,987.973113480028,0.0
2024-01-01 00:36:24,982.8586778940577,0.0
2024-01-01 00:36:25,984.5733298610102,0.0
2024-01-01 00:36:26,978.5235094716389,0.0
2024-01-01 00:36:27,1028.8697280505733,0.0
2024-01-01 00:36:28,1017.9697568286814,0.0
2024-01-01 00:36:29,1025.185035039957,0.0
2024-01-01 00:36:30,1001.5500950702607,0.0
2024-01-01 00:36:31,1014.2745679097753,0.0
2024-01-01 00:36:32,1038.0757196623297,0.0
2024-01-01 00:36:33,1049.4754291419579,0.0
2024-01-01 00:36:34,1040.8630915136816,0.0
2024-01-01 00:36:35,1042.8625898163052,0.0
2024-01-01 00:36:36,1007.4656334865699,0.0
2024-01-01 00:36:37,1043.6202208420518,0.0
2024-01-01 00:36:38,1008.6145514993575,0.0
2024-01-01 00:36:39,1054.364575187246,0.0
2024-01-01 00:36:40,1016.3806486302667,0.0
2024-01-01 00:36:41,1040.3179961116393,0.0
2024-01-01 00:36:42,1013.2188184835759,0.0
2024-01-01 00:36:43,1041.3842305896644,0.0
2024-01-01 00:36:44,1009.9412880107918,0.0
2024-01-01 00:36:45,1018.7738800129804,0.0
2024-01-01 00:36:46,1033.8823578657768,0.0
2024-01-01 00:36:47,1003.1802907391852,0.0
2024-01-01 00:36:48,1009.0523776941151,0.0
2024-01-01 00:36:49,1008.7191781233794,0.0
2024-01-01 00:36:50,1005.2377315965571,0.0
2024-01-01 00:36:51,1026.2760536112162,0.0
2024-01-01 00:36:52,994.8921526412911,0.0
2024-01-01 00:36:53,1028.5028260942718,0.0
2024-01-01 00:36:54,1023.8149642378177,0.0
2024-01-01 00:36:55,995.4028851175045,0.0
2024-01-01 00:36:56,1009.9239944756093,0.0
2024-01-01 00:36:57,1033.0536931020695,0.0
2024-01-01 00:36:58,1005.1566441900649,0.0
2024-01-01 00:36:59,1032.9862768535202,0.0
2024-01-01 00:37:00,1035.1770890023113,0.0
2024-01-01 00:37:01,1020.6968887738385,0.0
2024-01-01 00:37:02,1026.5465037316517,0.0
2024-01-01 00:37:03,1002.6210439143072,0.0
2024-01-01 00:37:04,1014.2284366615982,0.0
2024-01-01 00:37:05,981.7756675217853,0.0
2024-01-01 00:37:06,1020.2353696503963,0.0
2024-01-01 00:37:07,995.3187011354212,0.0
2024-01-01 00:37:08,1003.3270375009413,0.0
2024-01-01 00:37:09,1011.7641370046942,0.0
2024-01-01 00:37:10,983.3127949202106,0.0
2024-01-01 00:37:11,1003.7003237979618,0.0
2024-01-01 00:37:12,1020.0013118531486,0.0
2024-01-01 00:37:13,990.3821952654091,0.0
2024-01-01 00:37:14,1012.4823702220395,0.0
2024-01-01 00:37:15,996.7653136081444,0.0
2024-01-01 00:37:16,1011.185182164832,0.0
2024-01-01 00:37:17,1020.0605541975708,0.0
2024-01-01 00:37:18,990.8350810818142,0.0
2024-01-01 00:37:19,1011.8679803998583,0.0
2024-01-01 00:37:20,1042.683499161259,0.0
2024-01-01 00:37:21,1030.7445678156173,0.0
2024-01-01 00:37:22,1027.2284516508928,0.0
2024-01-01 00:37:23,1050.6556032197275,0.0
2024-01-01 00:37:24,1027.5269068310658,0.0
2024-01-01 00:37:25,1034.5245358739444,0.0
2024-01-01 00:37:26,1025.1634189748168,0.0
2024-01-01 00:37:27,1070.388971737188,0.0
2024-01-01 00:37:28,1047.7213831405518,0.0
2024-01-01 00:37:29,1052.0215426470133,0.0
2024-01-01 00:37:30,1032.0621702632595,0.0
2024-01-01 00:37:31,1063.216249831725,0.0
2024-01-01 00:37:32,1079.3227107502123,0.0
2024-01-01 00:37:33,1071.4941984947845,0.0
2024-01-01 00:37:34,1054.7911705389843,0.0
2024-01-01 00:37:35,1036.7212478226807,0.0
2024-01-01 00:37:36,1055.5291697229031,0.0
2024-01-01 00:37:37,1073.3745492769094,0.0
2024-01-01 00:37:38,1058.827890999365,0.0
2024-01-01 00:37:39,1059.845693066241,0.0
2024-01-01 00:37:40,1045.59107107728,0.0
2024-01-01 00:37:41,1059.5400891170473,0.0
2024-01-01 00:37:42,1064.432730748966,0.0
2024-01-01 00:37:43,1088.4247228276945,0.0
2024-01-01 00:37:44,1070.1530436461483,0.0
2024-01-01 00:37:45,1070.3197698875,0.0
2024-01-01 00:37:46,1058.5561242317688,0.0
2024-01-01 00:37:47,1059.167160306554,0.0
2024-01-01 00:37:48,1061.2730508834227,0.0
2024-01-01 00:37:49,1086.9366479635928,0.0
2024-01-01 00:37:50,1076.3253377759822,0.0
2024-01-01 00:37:51,1076.001768228047,0.0
2024-01-01 00:37:52,1041.143413075508,0.0
2024-01-01 00:37:53,1040.6701985819338,0.0
2024-01-01 00:37:54,1040.2203305477153,0.0
2024-01-01 00:37:55,1062.1099091837903,0.0
2024-01-01 00:37:56,1065.7322047711752,0.0
2024-01-01 00:37:57,1052.6390388018688,0.0
2024-01-01 00:37:58,1033.0883874302394,0.0
2024-01-01 00:37:59,1047.7635278837022,0.0
2024-01-01 00:38:00,1057.5602586995044,0.0
2024-01-01 00:38:01,1043.133750783023,0.0
2024-01-01 00:38:02,1049.888827654963,0.0
2024-01-01 00:38:03,1029.072813964174,0.0
2024-01-01 00:38:04,1063.6192128859748,0.0
2024-01-01 00:38:05,1030.69601934612,0.0
2024-01-01 00:38:06,993.1194046804117,0.0
2024-01-01 00:38:07,1045.487915617251,0.0
2024-01-01 00:38:08,1030.2793571943002,0.0
2024-01-01 00:38:09,1047.7293812254843,0.0
2024-01-01 00:38:10,1036.2079952445617,0.0
2024-01-01 00:38:11,1024.486255324412,0.0
2024-01-01 00:38:12,1019.9024788756611,0.0
2024-01-01 00:38:13,992.415339631912,0.0
2024-01-01 00:38:14,1012.9829548581306,0.0
2024-01-01 00:38:15,996.8838557188235,0.0
2024-01-01 00:38:16,1031.5495961236938,0.0
2024-01-01 00:38:17,1022.0096127242153,0.0
2024-01-01 00:38:18,1018.2965565198529,0.0
2024-01-01 00:38:19,1037.455515353529,0.0
2024-01-01 00:38:20,1008.6682541520245,0.0
2024-01-01 00:38:21,1009.9601974991132,0.0
2024-01-01 00:38:22,1017.2764716242663,0.0
2024-01-01 00:38:23,1051.936771240823,0.0
2024-01-01 00:38:24,1032.6362653112378,0.0
2024-01-01 00:38:25,1031.5402293926204,0.0
2024-01-01 00:38:26,1026.0266793765002,0.0
2024-01-01 00:38:27,1036.9815151289815,0.0
2024-01-01 00:38:28,1050.3502280857945,0.0
2024-01-01 00:38:29,1057.4774251014128,0.0
2024-01-01 00:38:30,1036.1987191091766,0.0
2024-01-01 00:38:31,1041.4525048352452,0.0
2024-01-01 00:38:32,1034.9469790184155,0.0
2024-01-01 00:38:33,1047.3827432907606,0.0
2024-01-01 00:38:34,1037.8835526843395,0.0
2024-01-01 00:38:35,1047.9224274567982,0.0
2024-01-01 00:38:36,1016.8024102151271,0.0
2024-01-01 00:38:37,1063.2680069256992,0.0
2024-01-01 00:38:38,1081.5664239955784,0.0
2024-01-01 00:38:39,1038.2303562992697,0.0
2024-01-01 00:38:40,1046.992275548701,0.0
2024-01-01 00:38:41,1064.9217829159352,0.0
2024-01-01 00:38:42,1066.3144593835855,0.0
2024-01-01 00:38:43,1048.598271765674,0.0
2024-01-01 00:38:44,1040.3931937155746,0.0
2024-01-01 00:38:45,1043.141977533278,0.0
2024-01-01 00:38:46,1075.0989346036383,0.0
2024-01-01 00:38:47,1020.8676919550682,0.0
2024-01-01 00:38:48,1034.2416783806539,0.0
2024-01-01 00:38:49,1050.8190443433884,0.0
2024-01-01 00:38:50,1034.804785437296,0.0
2024-01-01 00:38:51,1044.311283927359,0.0
2024-01-01 00:38:52,1046.9044261849701,0.0
2024-01-01 00:38:53,1047.4732934311685,0.0
2024-01-01 00:38:54,1046.6449674025916,0.0
2024-01-01 00:38:55,1051.1303676837097,0.0
2024-01-01 00:38:56,1011.4832882726574,0.0
2024-01-01 00:38:57,1039.7654261513508,0.0
2024-01-01 00:38:58,1018.1483236719652,0.0
2024-01-01 00:38:59,1019.9908327764879,0.0
2024-01-01 00:39:00,1012.2887195400907,0.0
2024-01-01 00:39:01,1005.4134402229705,0.0
2024-01-01 00:39:02,1023.11228963451,0.0
2024-01-01 00:39:03,1006.2147190900765,0.0
2024-01-01 00:39:04,994.8510064582733,0.0
2024-01-01 00:39:05,1028.44604855677,0.0
2024-01-01 00:39:06,1016.7661459183788,0.0
2024-01-01 00:39:07,979.8807085045388,0.0
2024-01-01 00:39:08,1001.4075548733475,0.0
