Timestamp,Value,Is_Attack
3568,1.0,1
3569,0.26748097435615736,1
3570,0.26408291083026925,1
3571,0.24483772003969081,1
3572,0.8326916652735362,0
3573,1.0,1
3574,0.2722674554174469,1
3575,0.8315142616127047,0
3576,1.0,1
3577,1.0,1
3578,0.24677554746425578,1
3579,1.0,1
3580,0.7610266209412875,0
3581,0.8309632885764231,0
3582,0.7175243545618942,0
3583,1.0,1
3584,1.0,1
3585,0.8204130696317485,0
3586,0.26260754542108217,1
3587,1.0,1
3588,0.8388514044493375,0
3589,1.0,1
3590,1.0,1
3591,1.0,1
3592,0.9859566481416312,1
3593,1.0,1
3594,0.2644679951039143,1
3595,1.0,1
3596,0.999780594887124,1
3597,0.3666720422448923,1
3598,0.24981521822382896,1
3599,1.0,1
3600,1.0,1
3601,0.2529687350770515,1
3602,1.0,1
3603,1.0,1
3604,0.8404043089811314,0
3605,0.3753342229808821,1
3606,1.0,1
3607,0.2639903300500556,1
3608,0.2568464929747044,1
3609,0.9999985753656995,1
3610,1.0,1
3611,0.999780594887124,1
3612,1.0,1
3613,0.25044099354358373,1
3614,0.5104307720588003,1
3615,0.8289240066544092,0
3616,0.25825270503240466,1
3617,0.23320232604364968,1
3618,0.24048427615702894,1
3619,0.8191541416521301,0
3620,0.9999985753656995,1
3621,0.25904281085964853,1
3622,1.0,1
3623,1.0,1
3624,0.9945134475437979,1
3625,0.8277860433139329,0
3626,1.0,1
3627,0.2387882086102041,1
3628,1.0,1
3629,0.3779404445577911,1
3630,0.8395615850114132,0
3631,0.20112276277570026,1
3632,0.9929776117536653,1
3633,0.8255329083961437,0
3634,0.999780594887124,1
3635,0.9995611897742479,1
3636,1.0,1
3637,1.0,1
3638,0.2473354837601836,1
3639,0.9999985753656995,1
3640,0.2382403894208823,1
3641,0.999780594887124,1
3642,1.0,1
3643,1.0,1
3644,1.0,1
3645,0.2668592103705589,1
3646,1.0,1
3647,1.0,1
3648,0.999780594887124,1
3649,0.26998026887894944,1
3650,0.9984641642098676,1
3651,1.0,1
3652,1.0,1
3653,0.752101541454711,0
3654,1.0,1
3655,1.0,1
3656,0.8275744874312095,0
3657,0.06997616766019164,1
3658,0.2449870527314248,1
3659,0.9999985753656995,1
3660,0.25519318210155956,1
3661,1.0,1
3662,0.25715457908113615,1
3663,0.2693419640080291,1
3664,0.8329673745791726,0
3665,0.9999985753656995,1
3666,0.26312670284156614,1
3667,0.8027285206086424,0
3668,1.0,1
3669,0.6795977754430459,0
3670,1.0,1
3671,1.0,1
3672,0.2467763738065808,1
3673,1.0,1
3674,1.0,1
3675,0.8318164872080923,0
3676,0.8329383742730875,0
3677,0.9999985753656995,1
3678,0.5435545203040879,0
3679,1.0,1
3680,0.999780594887124,1
3681,0.817494852215043,0
3682,1.0,1
3683,1.0,1
3684,1.0,1
3685,0.2637929798470196,1
3686,1.0,1
3687,0.8309887424288763,0
3688,0.999780594887124,1
3689,0.830583449499148,0
3690,0.37671003759934024,1
3691,0.2759511529243643,1
3692,1.0,1
3693,0.7367807919514464,0
3694,0.2648959605364812,1
3695,1.0,1
3696,1.0,1
3697,1.0,1
3698,1.0,1
3699,0.9857372430287551,1
3700,1.0,1
3701,1.0,1
3702,1.0,1
3703,1.0,1
3704,0.23877546429053817,1
3705,1.0,1
3706,0.7509435550993669,0
3707,0.26120034062293357,1
3708,0.8175758636821866,0
3709,0.6035067415186292,0
3710,0.8305215377506812,0
3711,1.0,1
3712,0.2541841549467818,1
3713,0.999780594887124,1
3714,1.0,1
3715,0.999780594887124,1
3716,1.0,1
3717,0.573836597557787,0
3718,0.3626128027494435,1
3719,1.0,1
3720,0.831416084350922,0
3721,1.0,1
3722,1.0,1
3723,1.0,1
3724,0.2595983212957867,1
3725,0.9999985753656995,1
3726,1.0,1
3727,0.9999985753656995,1
3728,1.0,1
3729,0.8198080701540483,0
3730,0.8218255311153531,0
3731,1.0,1
3732,0.26992808633818727,1
3733,0.9890283197218962,1
3734,0.8284737507816834,0
3735,0.9999985753656995,1
3736,1.0,1
3737,1.0,1
3738,0.8269221377070867,0
3739,0.3610759119035617,1
3740,1.0,1
3741,1.0,1
3742,0.815251986948039,0
3743,0.3754167074457365,1
3744,0.9993417846613719,1
3745,1.0,1
3746,1.0,1
3747,1.0,1
3748,0.9872730788188875,1
3749,0.8341493262410199,0
3750,0.9923193964150371,1
3751,0.9999985753656995,1
3752,0.999780594887124,1
3753,0.999780594887124,1
3754,1.0,1
3755,0.269452899560983,1
3756,0.2480636795168357,1
3757,0.24516760245080202,1
3758,0.9920999913021611,1
3759,1.0,1
3760,1.0,1
3761,0.8282165343305179,0
3762,1.0,1
3763,0.2534727232906063,1
3764,1.0,1
3765,0.7956749209166425,0
3766,1.0,1
3767,0.9999985753656995,1
3768,0.2448795311462044,1
3769,0.9998817541170494,1
3770,1.0,1
3771,1.0,1
3772,0.2600019025943468,1
3773,0.8260313875709284,0
3774,0.9896865350605243,1
3775,1.0,1
3776,0.7519260334829511,0
3777,1.0,1
3778,1.0,1
3779,0.828396391387145,0
3780,1.0,1
3781,0.8224860334716649,0
3782,1.0,1
3783,1.0,1
3784,0.832140205717298,0
3785,0.550235921202491,0
3786,1.0,1
3787,1.0,1
3788,1.0,1
3789,0.2523125114207046,1
3790,0.8310235027051847,0
3791,1.0,1
3792,0.7003274060281678,0
3793,1.0,1
3794,0.36687436070474316,1
3795,1.0,1
3796,0.2524371485140254,1
3797,0.2629940777022418,1
3798,1.0,1
3799,1.0,1
3800,0.9826655714484901,1
3801,0.8428856545189349,0
3802,0.2558692497768022,1
3803,0.45141613397412067,1
3804,1.0,1
3805,1.0,1
3806,0.38973296888801073,1
3807,0.9995611897742479,1
3808,0.6257618081736358,0
3809,0.7166282428067616,0
3810,0.7916403514205623,0
3811,0.9881506992703918,1
3812,1.0,1
3813,1.0,1
3814,0.9999985753656995,1
3815,0.01086010999511709,1
3816,0.24806892315291718,1
3817,0.25783807985649354,1
3818,0.9999985753656995,1
3819,0.2659389806510507,1
3820,1.0,1
3821,1.0,1
3822,0.9999985753656995,1
3823,1.0,1
3824,0.9999985753656995,1
3825,1.0,1
3826,0.24709821118701503,1
3827,0.8276231727474732,0
3828,0.2672664012966236,1
3829,0.999780594887124,1
3830,1.0,1
3831,1.0,1
3832,1.0,1
3833,0.2335782242123625,1
3834,0.25665931115675805,1
3835,0.2532212568967339,1
3836,1.0,1
3837,1.0,1
3838,0.8263506636183872,0
3839,1.0,1
3840,0.2377532861669063,1
3841,1.0,1
3842,1.0,1
3843,1.0,1
3844,1.0,1
3845,0.9920999913021611,1
3846,0.9859566481416312,1
3847,1.0,1
3848,1.0,1
3849,0.37045505726534755,1
3850,1.0,1
3851,1.0,1
3852,1.0,1
3853,1.0,1
3854,1.0,1
3855,1.0,1
3856,1.0,1
3857,0.7878166932263893,0
3858,0.8229641570392328,0
3859,1.0,1
3860,1.0,1
3861,0.2507520848695679,1
3862,0.26713810821658573,1
3863,0.236623741268556,1
3864,1.0,1
3865,0.8322128816148646,0
3866,0.9999985753656995,1
3867,1.0,1
3868,0.2727802302012342,1
3869,0.9999985753656995,1
3870,0.24327804636887712,1
3871,1.0,1
3872,1.0,1
3873,0.8288996913633947,0
3874,0.8314638575712529,0
3875,1.0,1
3876,0.8288844031610175,0
3877,0.8022253532932273,0
3878,1.0,1
3879,1.0,1
3880,0.9999985753656995,1
3881,0.8245665092574234,0
3882,0.999780594887124,1
3883,1.0,1
3884,1.0,1
3885,1.0,1
3886,0.3798819434183282,1
3887,1.0,1
3888,1.0,1
3889,1.0,1
3890,0.2622840253652659,1
3891,0.9999985753656995,1
3892,0.9999985753656995,1
3893,1.0,1
3894,0.3720755044706354,1
3895,1.0,1
3896,0.23844324784977292,1
3897,0.999780594887124,1
3898,1.0,1
3899,1.0,1
3900,0.2698059102700088,1
3901,1.0,1
3902,1.0,1
3903,0.566069244121448,0
3904,0.38922717273838353,1
3905,0.2511980097655456,1
3906,1.0,1
3907,0.25496495793632756,1
3908,1.0,1
3909,0.8356442119386287,0
3910,0.8006292315076537,0
3911,1.0,1
3912,0.9999985753656995,1
3913,0.8286079724050456,0
3914,1.0,1
3915,0.34721954753610756,1
3916,0.26599401225156427,1
3917,1.0,1
3918,1.0,1
3919,1.0,1
3920,0.999780594887124,1
3921,1.0,1
3922,0.2514835177178384,1
3923,1.0,1
3924,0.36701140184821984,1
3925,0.9866148634802594,1
3926,0.2475935244425319,1
3927,0.8280331287581917,0
3928,0.3848461765101267,1
3929,0.9923193964150371,1
3930,0.8297071006670802,0
3931,0.6363467328585711,0
3932,0.7565716959988092,0
3933,0.999780594887124,1
3934,0.8000952164851501,0
3935,0.999780594887124,1
3936,1.0,1
3937,0.2620811281552413,1
3938,1.0,1
3939,0.26055206385685054,1
3940,0.999780594887124,1
3941,0.6212028562032555,0
3942,0.9999985753656995,1
3943,0.6842446280547375,0
3944,0.23899052707005503,1
3945,1.0,1
3946,1.0,1
3947,0.9846402174643747,1
3948,1.0,1
3949,1.0,1
3950,0.2537997246375981,1
3951,0.8166978291326636,0
3952,0.8053683232125628,1
3953,0.7760966815669704,0
3954,0.9999985753656995,1
3955,0.8294715881761364,0
3956,0.6908252983182377,0
3957,0.9999985753656995,1
3958,0.9999985753656995,1
3959,0.8287278743103622,0
3960,1.0,1
3961,0.9995611897742479,1
3962,0.3608071021577366,1
3963,0.5997431223334498,1
3964,0.999780594887124,1
3965,1.0,1
3966,1.0,1
3967,0.24309376611383024,1
3968,1.0,1
3969,0.24981977940311242,1
3970,1.0,1
3971,0.8293289250401007,0
3972,0.6091113021948149,0
3973,0.9999985753656995,1
3974,0.24376488009054373,1
3975,0.3086291317434294,1
3976,0.999780594887124,1
3977,1.0,1
3978,0.23768448150183188,1
3979,0.6705361237587952,0
3980,0.07083678431729856,1
3981,1.0,1
3982,1.0,1
3983,0.26134236835555025,1
3984,0.8333059309478248,0
3985,0.9999985753656995,1
3986,0.999780594887124,1
3987,1.0,1
3988,1.0,1
3989,0.8309954450420926,0
3990,1.0,1
3991,0.7433260255062378,0
3992,0.26966907243606836,1
3993,1.0,1
3994,0.8272396619064963,0
3995,0.9999985753656995,1
3996,1.0,1
3997,0.9833237867871183,1
3998,0.8290517818424749,0
3999,0.2749745162319506,1
4000,0.7190935553803013,0
4001,1.0,1
4002,0.8305311533332578,0
4003,1.0,1
4004,1.0,1
4005,1.0,1
4006,1.0,1
4007,0.28181063401786277,1
4008,1.0,1
4009,1.0,1
4010,0.2416516721425789,1
4011,0.7641509200440424,0
4012,0.6665528066780957,0
4013,1.0,1
4014,1.0,1
4015,0.9999985753656995,1
4016,1.0,1
4017,0.7463166215924464,1
4018,1.0,1
4019,1.0,1
4020,0.9936358270922936,1
4021,0.3656993501048832,1
4022,0.9938552322051696,1
4023,1.0,1
4024,0.3648386355722138,1
4025,0.26844072851155487,1
4026,1.0,1
4027,1.0,1
4028,0.8279538695495882,0
4029,0.2593076854121048,1
4030,0.8293342748453986,0
4031,0.5957022970865906,0
4032,1.0,1
4033,0.24455367706073408,1
4034,0.25875499042041733,1
4035,0.8353977918119986,0
4036,0.2552288520819297,1
4037,0.9999985753656995,1
4038,0.8345092595088752,0
4039,0.9999985753656995,1
4040,0.6243371227926836,0
4041,0.3453607739786526,1
4042,0.999780594887124,1
4043,1.0,1
4044,0.38919426811744046,1
4045,0.24565940535741432,1
4046,0.8286696612557392,0
4047,0.26816710829198076,1
4048,0.9999985753656995,1
4049,1.0,1
4050,0.999780594887124,1
4051,0.7553474421826699,0
4052,0.999780594887124,1
4053,0.9999985753656995,1
4054,1.0,1
4055,0.7585751537836248,0
4056,0.999780594887124,1
4057,0.3857563976462746,1
4058,1.0,1
4059,0.9995611897742479,1
4060,0.25477970454990845,1
4061,1.0,1
4062,0.260140208044878,1
4063,0.8297056098525902,0
4064,0.8296840040811287,0
4065,1.0,1
4066,1.0,1
4067,1.0,1
4068,0.2552874218056098,1
4069,0.999780594887124,1
4070,0.999780594887124,1
4071,0.999780594887124,1
4072,1.0,1
4073,1.0,1
4074,0.9857372430287551,1
4075,1.0,1
4076,0.9999985753656995,1
4077,0.8275554525762474,0
4078,0.24953914863264706,1
4079,1.0,1
4080,0.9999985753656995,1
4081,0.2521662017654276,1
4082,0.24563413162419123,1
4083,1.0,1
4084,0.3630099007845438,1
4085,0.8321375125391026,0
4086,0.8311092313929561,0
4087,0.8311241126002996,0
4088,0.7502105196744315,0
4089,1.0,1
4090,0.2585715602023131,1
4091,0.9999985753656995,1
4092,1.0,1
4093,1.0,1
4094,0.252677632482413,1
4095,1.0,1
4096,1.0,1
4097,0.3831740273644544,1
4098,0.38287518699638007,1
4099,0.9993417846613719,1
4100,1.0,1
4101,0.999780594887124,1
4102,0.9999985753656995,1
4103,1.0,1
4104,0.2632457092046334,1
4105,0.8345773765662162,0
4106,1.0,1
4107,1.0,1
4108,0.9999985753656995,1
4109,0.9995611897742479,1
4110,0.999780594887124,1
4111,1.0,1
4112,1.0,1
4113,0.2626070054520424,1
4114,0.886136643147093,0
4115,1.0,1
4116,0.9890283197218962,1
4117,1.0,1
4118,0.9999985753656995,1
4119,0.8397831257261477,0
4120,0.8268395685709752,0
4121,0.5988279413318267,0
4122,1.0,1
4123,0.999780594887124,1
4124,0.999780594887124,1
4125,0.35057054644331315,1
4126,1.0,1
4127,1.0,1
4128,0.24028195769717803,1
4129,1.0,1
4130,1.0,1
4131,0.8164495790784544,0
4132,0.6011996937643023,0
4133,1.0,1
4134,0.36456597745948965,1
4135,0.813158993995942,0
4136,0.8251276875698631,0
4137,0.26518103678153776,1
4138,0.8340569878346009,0
4139,1.0,1
4140,0.3762248625659267,1
4141,0.8158231492345835,0
4142,0.6611276392943265,0
4143,1.0,1
4144,1.0,1
4145,0.9999985753656995,1
4146,1.0,1
4147,1.0,1
4148,1.0,1
4149,1.0,1
4150,0.9999985753656995,1
4151,1.0,1
4152,0.999780594887124,1
4153,0.5333208866953663,1
4154,0.999780594887124,1
4155,0.2401100366765691,1
4156,1.0,1
4157,1.0,1
4158,0.25982869187442953,1
4159,1.0,1
4160,0.9999985753656995,1
4161,0.6797471329204884,0
4162,0.9999985753656995,1
4163,0.8039784125379851,0
4164,0.0027587362357555634,1
4165,0.254588521970527,1
4166,1.0,1
4167,0.999780594887124,1
4168,0.999780594887124,1
4169,1.0,1
4170,0.7387408746697995,0
4171,0.37605854270242156,1
4172,0.2797267047899265,1
4173,1.0,1
4174,0.38125125009365024,1
4175,0.25987380671757476,1
4176,0.2658936049238595,1
4177,1.0,1
4178,0.6239379816352679,0
4179,1.0,1
4180,0.999780594887124,1
4181,0.9995611897742479,1
4182,0.9929776117536653,1
4183,0.9993417846613719,1
4184,1.0,1
4185,0.803156723025767,0
4186,1.0,1
4187,1.0,1
4188,0.794154107201948,1
4189,0.9999985753656995,1
4190,0.3712302031298395,1
4191,0.37850047739370973,1
4192,0.26709562790027475,1
4193,1.0,1
4194,1.0,1
4195,0.9874924839317637,1
4196,0.2306958659382079,1
4197,0.9872730788188875,1
4198,0.8312447271222759,0
4199,0.048848815955972125,1
4200,1.0,1
4201,0.9999985753656995,1
4202,0.3701114560623574,1
4203,1.0,1
4204,0.7466623499452346,1
4205,0.8323428376603852,0
4206,0.260235399300707,1
4207,1.0,1
4208,0.8309724396758311,0
4209,0.8571874419731043,0
4210,1.0,1
4211,0.7137504845521533,0
4212,0.9999985753656995,1
4213,0.24422267593040953,1
4214,0.2562954054054904,1
4215,1.0,1
4216,0.2508257439977806,1
4217,1.0,1
4218,1.0,1
4219,0.2616703501093961,1
4220,0.22456563312501884,1
4221,1.0,1
4222,0.9999985753656995,1
4223,0.8327807014284133,0
4224,1.0,1
4225,0.27099033037590453,1
4226,1.0,1
4227,0.835853333184786,0
4228,0.363638412971389,1
4229,0.602812872997994,0
4230,0.3499410704210662,1
4231,0.26150517787015093,1
4232,1.0,1
4233,1.0,1
4234,1.0,1
4235,0.2632285692079659,1
4236,0.8287276877411501,0
4237,0.2658568544252931,1
4238,0.999780594887124,1
4239,0.9923193964150371,1
4240,1.0,1
4241,1.0,1
4242,0.9999985753656995,1
4243,0.3764478021419912,1
4244,1.0,1
4245,1.0,1
4246,0.38162115272406094,1
4247,0.26835965042880333,1
4248,0.9999985753656995,1
4249,0.999780594887124,1
4250,1.0,1
4251,1.0,1
4252,0.24124229060274927,1
4253,1.0,1
4254,0.9999985753656995,1
4255,0.2432384628247029,1
4256,0.9936358270922936,1
4257,0.8294901819567729,0
4258,0.9999985753656995,1
4259,1.0,1
4260,1.0,1
4261,0.8290991792489876,0
4262,0.8286926481556126,0
4263,1.0,1
4264,0.999780594887124,1
4265,0.27358814448319674,1
4266,0.2580234661991169,1
4267,0.5990381473420903,0
4268,0.9999985753656995,1
4269,0.8141059963870517,0
4270,0.8329346937429987,0
4271,0.2605573872771235,1
4272,0.38091189049032276,1
4273,0.999780594887124,1
4274,1.0,1
4275,0.8290027586750791,0
4276,1.0,1
4277,0.999780594887124,1
4278,0.2532918067542364,1
4279,0.999780594887124,1
4280,1.0,1
4281,1.0,1
4282,0.2636277664191049,1
4283,0.828162996548565,0
4284,0.7729402585424895,0
4285,0.37520799772554414,1
4286,1.0,1
4287,1.0,1
4288,0.8240057963585891,0
4289,0.7327602370410211,0
4290,1.0,1
4291,1.0,1
4292,1.0,1
4293,0.9927582066407893,1
4294,0.2415761657317675,1
4295,0.38116176671323393,1
4296,1.0,1
4297,1.0,1
4298,0.6399476837960649,0
4299,0.2629070229148157,1
4300,0.8317573438189029,0
4301,0.9999985753656995,1
4302,0.9999985753656995,1
4303,0.36810777386084875,1
4304,0.24533238030884863,1
4305,0.2714961265255318,1
4306,0.25112395434990137,1
4307,1.0,1
4308,1.0,1
4309,1.0,1
4310,0.2544816824293947,1
4311,0.23487288501836068,1
4312,0.5788566614828359,0
4313,0.999780594887124,1
4314,0.9859566481416312,1
4315,1.0,1
4316,1.0,1
4317,0.9999985753656995,1
4318,1.0,1
4319,0.9877118890446397,1
4320,0.7462868262669086,0
4321,1.0,1
4322,1.0,1
4323,0.9879312941575157,1
4324,0.24717506051911908,1
4325,1.0,1
4326,1.0,1
4327,1.0,1
4328,0.25624033673474444,1
4329,0.49639730932595943,0
4330,0.8161487705428478,0
4331,1.0,1
4332,1.0,1
4333,0.8299932323203063,0
4334,1.0,1
4335,1.0,1
4336,1.0,1
4337,0.8377716475613056,0
4338,0.8339270471373951,0
4339,0.999780594887124,1
4340,1.0,1
4341,0.837210066025248,0
4342,1.0,1
4343,1.0,1
4344,0.8139930466478454,0
4345,0.34652342534407476,1
4346,0.8258088236033498,0
4347,1.0,1
4348,1.0,1
4349,1.0,1
4350,0.3759566315702753,1
4351,0.23838471931476232,1
4352,1.0,1
4353,0.2522217361690279,1
4354,0.9877118890446397,1
4355,1.0,1
4356,0.8229065794240996,1
4357,1.0,1
4358,0.9999985753656995,1
4359,1.0,1
4360,0.9999985753656995,1
4361,1.0,1
4362,0.3742469129177522,1
4363,1.0,1
4364,1.0,1
4365,0.9850790276901269,1
4366,1.0,1
4367,0.2588390392957437,1
4368,1.0,1
4369,1.0,1
4370,1.0,1
4371,0.8115212235128946,1
4372,1.0,1
4373,0.24742259616237136,1
4374,0.9999985753656995,1
4375,0.9934164219794176,1
4376,0.3176561807589952,1
4377,1.0,1
4378,0.8336295865509042,0
4379,1.0,1
4380,1.0,1
4381,0.27604599662365664,1
4382,0.999780594887124,1
4383,1.0,1
4384,1.0,1
4385,0.9999985753656995,1
4386,1.0,1
4387,1.0,1
4388,1.0,1
4389,0.9991223795484957,1
4390,0.26133993577277315,1
4391,1.0,1
4392,0.23772596457248674,1
4393,0.38111230942369295,1
4394,0.3689833270530455,1
4395,1.0,1
4396,1.0,1
4397,1.0,1
4398,1.0,1
4399,0.9999985753656995,1
4400,0.8291628519185433,0
4401,0.25788036507842554,1
4402,0.3608636051875014,1
4403,0.5940679216118292,0
4404,1.0,1
4405,0.9881506992703918,1
4406,1.0,1
4407,1.0,1
4408,1.0,1
4409,1.0,1
4410,0.2604061162777749,1
4411,0.6249227831241706,0
4412,0.9999985753656995,1
4413,0.6082371190864427,0
4414,0.9999985753656995,1
4415,0.8209358491349428,1
4416,1.0,1
4417,1.0,1
4418,1.0,1
4419,0.2590128309377867,1
4420,0.27380213879255677,1
4421,1.0,1
4422,1.0,1
4423,1.0,1
4424,1.0,1
4425,1.0,1
4426,1.0,1
4427,0.9999985753656995,1
4428,1.0,1
4429,1.0,1
4430,0.8120713532711673,0
4431,0.7332710439186901,0
4432,1.0,1
4433,0.2428045471849726,1
4434,0.261911255446251,1
4435,0.8298148337203426,0
4436,1.0,1
4437,0.8161487705428478,0
4438,0.8161487582222727,0
4439,0.2588121026488971,1
4440,1.0,1
4441,1.0,1
4442,1.0,1
4443,1.0,1
4444,0.24886442218252017,1
4445,0.8285008646158197,0
4446,0.24194099570619174,1
4447,1.0,1
4448,1.0,1
4449,1.0,1
4450,0.2677135072271158,1
4451,0.9999985753656995,1
4452,1.0,1
4453,1.0,1
4454,1.0,1
4455,0.25048097188166635,1
4456,1.0,1
4457,0.7710547550342125,0
4458,1.0,1
4459,0.9999985753656995,1
4460,1.0,1
4461,0.999780594887124,1
4462,0.2519503148423301,1
4463,0.7804953657490685,0
4464,0.9999985753656995,1
4465,0.2621522567629175,1
4466,0.24941514248341062,1
4467,0.3617552877620509,1
4468,1.0,1
4469,0.8290152896572115,0
4470,1.0,1
4471,1.0,1
4472,0.8322183948213875,0
4473,1.0,1
4474,0.8285739074328756,0
4475,0.6050946572343857,0
4476,0.9999985753656995,1
4477,1.0,1
4478,0.7120905525515078,0
4479,1.0,1
4480,0.6907044849615135,0
4481,0.8008388498094791,0
4482,0.8338610153100515,0
4483,1.0,1
4484,0.9896865350605243,1
4485,0.999780594887124,1
4486,0.2659840239953549,1
4487,0.8308325477109675,0
4488,1.0,1
4489,1.0,1
4490,0.7721207541242344,0
4491,0.26238819079284603,1
4492,0.8366255806946804,0
4493,0.9999985753656995,1
4494,0.2658635743016102,1
4495,1.0,1
4496,0.6310004939568485,0
4497,1.0,1
4498,0.2732692424886264,1
4499,0.2740440407965817,1
4500,0.3683459742342508,1
4501,1.0,1
4502,1.0,1
4503,0.8880215943960811,0
4504,1.0,1
4505,1.0,1
4506,0.8295014863808913,0
4507,1.0,1
4508,0.25631839502830717,1
4509,0.6509329016486486,0
4510,0.9881506992703918,1
4511,1.0,1
4512,0.6331485286446413,0
4513,0.251920863020226,1
4514,0.9984641642098676,1
4515,0.2567618299441245,1
4516,0.25632302028376464,1
4517,0.6777911665561134,1
4518,0.8861340453047879,0
4519,0.27760236096149216,1
4520,0.9839820021257464,1
4521,0.7797321184540592,1
4522,1.0,1
4523,1.0,1
4524,0.24594911201142966,1
4525,1.0,1
4526,0.364078931804642,1
4527,1.0,1
4528,1.0,1
4529,1.0,1
4530,1.0,1
4531,0.24885832777832784,1
4532,0.9999985753656995,1
4533,1.0,1
4534,0.26479019288990036,1
4535,0.8280548851783237,0
4536,0.999780594887124,1
4537,1.0,1
4538,0.7994902046868748,0
4539,1.0,1
4540,1.0,1
4541,1.0,1
4542,1.0,1
4543,0.2608201001208615,1
4544,0.2696234610241508,1
4545,0.9995611897742479,1
4546,0.9855178379158789,1
4547,1.0,1
4548,1.0,1
4549,1.0,1
4550,1.0,1
4551,0.8143195611978105,0
4552,1.0,1
4553,1.0,1
4554,0.24355322636084267,1
4555,1.0,1
4556,0.36370469232418207,1
4557,0.2523807122922819,1
4558,0.2682596388231379,1
4559,1.0,1
4560,0.9999985753656995,1
4561,1.0,1
4562,1.0,1
4563,0.8300112601358297,0
4564,0.9999985753656995,1
4565,1.0,1
4566,1.0,1
4567,0.2713299776421215,1
4568,1.0,1
4569,1.0,1
4570,1.0,1
4571,0.9923193964150371,1
4572,0.8133156620056251,0
4573,0.8283107386298472,0
4574,0.9999985753656995,1
4575,0.23130958011930677,1
4576,1.0,1
4577,0.36354439690402585,1
4578,0.25091091257042253,1
4579,1.0,1
4580,1.0,1
4581,0.9995611897742479,1
4582,0.9999985753656995,1
4583,1.0,1
4584,0.8061612631153292,1
4585,1.0,1
4586,0.8088475126989667,1
4587,1.0,1
4588,1.0,1
4589,0.9999985753656995,1
4590,0.9999985753656995,1
4591,0.23487359117673268,1
4592,0.23140398054768596,1
4593,1.0,1
4594,1.0,1
4595,0.2426540280878446,1
4596,1.0,1
4597,0.25417825048346704,1
4598,1.0,1
4599,0.8303636743677669,0
4600,1.0,1
4601,0.9883701043832679,1
4602,0.999780594887124,1
4603,0.9999985753656995,1
4604,1.0,1
4605,0.8277213005250562,0
4606,1.0,1
4607,0.26387081604739,1
4608,0.9872730788188875,1
4609,0.2672611201318506,1
4610,1.0,1
4611,0.8350877670422959,0
4612,0.9861760532545072,1
4613,0.8364344401601881,0
4614,0.2616703501093961,1
4615,1.0,1
4616,0.3819246304138373,1
4617,0.2546102497579146,1
4618,0.24917509998091117,1
4619,0.8279497860779987,0
